,Date,Russeltop200,MSCIJapan,SP500IT,SP500HealthCare,SP500Industrial
524,2018-08-17,1.0053476095199585,1.0112963914871216,1.0052592754364014,0.9997023344039917,1.0050854682922363
525,2018-08-18,1.0222257375717163,1.0140138864517212,1.0229661464691162,1.017579197883606,1.0224679708480835
526,2018-08-19,1.0048110485076904,1.0005813837051392,1.0013697147369385,0.9998143911361694,1.0077030658721924
527,2018-08-20,0.9931318163871765,0.994197428226471,0.9922227263450623,0.9896481037139893,0.9958521127700806
528,2018-08-21,0.9854177832603455,0.9831472039222717,0.9808748364448547,0.9822601079940796,0.9868354201316833
529,2018-08-22,0.9694316387176514,0.9665177464485168,0.9658046364784241,0.9696366190910339,0.9728820323944092
530,2018-08-23,0.998144268989563,1.0045151710510254,1.0011595487594604,0.9934884309768677,1.000137448310852
531,2018-08-24,1.0036789178848267,1.0085198879241943,1.0031492710113525,0.9974262714385986,1.0040867328643799
532,2018-08-25,1.0257749557495117,1.017647385597229,1.026769995689392,1.0210309028625488,1.0256980657577515
533,2018-08-26,1.0040971040725708,0.9994215965270996,1.0009225606918335,0.9985367059707642,1.006964921951294
534,2018-08-27,0.99737948179245,0.9987932443618774,0.996804416179657,0.9932928681373596,0.999747633934021
535,2018-08-28,0.9970709085464478,0.9937155842781067,0.9928580522537231,0.992866039276123,0.9979636669158936
536,2018-08-29,0.9902822375297546,0.9878587126731873,0.9866235852241516,0.9897624850273132,0.9940540194511414
537,2018-08-30,1.002766489982605,1.0093655586242676,1.0055568218231201,0.9978596568107605,1.0051549673080444
538,2018-08-31,1.003112554550171,1.0094927549362183,1.002652883529663,0.9978959560394287,1.0027767419815063
539,2018-09-01,1.0209202766418457,1.0138975381851196,1.0224021673202515,1.0162184238433838,1.0205087661743164
540,2018-09-02,1.0071170330047607,1.002867579460144,1.0038584470748901,1.0019080638885498,1.0101356506347656
541,2018-09-03,0.9959690570831299,0.9975218772888184,0.9957321882247925,0.9927302002906799,0.9973776936531067
542,2018-09-04,0.9927704334259033,0.9896772503852844,0.9875156283378601,0.9898083806037903,0.9942355751991272
543,2018-09-05,0.9953249096870422,0.993845522403717,0.9925732016563416,0.9952700734138489,0.9981629848480225
544,2018-09-06,1.0054196119308472,1.011558175086975,1.0080609321594238,1.0006235837936401,1.008126974105835
545,2018-09-07,1.00360906124115,1.0087217092514038,1.0026742219924927,0.9976300001144409,1.0041264295578003
546,2018-09-08,0.9009076952934265,0.8954069018363953,0.9025434255599976,0.8973245024681091,0.9003286957740784
547,2018-09-09,1.0062878131866455,1.0017355680465698,1.002371072769165,1.0016934871673584,1.0104073286056519
548,2018-09-10,0.9865387082099915,0.9873225092887878,0.985209584236145,0.9829319715499878,0.9892120957374573
549,2018-09-11,0.9853295683860779,0.9816813468933105,0.980695903301239,0.9807445406913757,0.9871869683265686
550,2018-09-12,0.97301185131073,0.9707834720611572,0.9694933295249939,0.9728688597679138,0.9762464761734009
551,2018-09-13,1.00638747215271,1.0126562118530273,1.009197473526001,1.0020595788955688,1.008798599243164
552,2018-09-14,1.0030953884124756,1.0098919868469238,1.002880573272705,0.9980096220970154,1.002837061882019
553,2018-09-15,1.0189191102981567,1.0122140645980835,1.0201702117919922,1.0146229267120361,1.018789291381836
554,2018-09-16,1.0011894702911377,0.9962079524993896,0.996760904788971,0.9962705969810486,1.0055562257766724
555,2018-09-17,1.0015325546264648,1.0033278465270996,1.0003827810287476,0.9979845881462097,1.0042352676391602
556,2018-09-18,0.9951167702674866,0.9932712316513062,0.9909983277320862,0.9916530251502991,0.9962651133537292
557,2018-09-19,0.987956166267395,0.9861285090446472,0.9836268424987793,0.9887444972991943,0.9920273423194885
558,2018-09-20,1.0078243017196655,1.0147159099578857,1.0113282203674316,1.002547025680542,1.0099186897277832
559,2018-09-21,0.8593959212303162,0.864652156829834,0.8593252301216125,0.8546329736709595,0.8590500950813293
560,2018-09-22,1.0225505828857422,1.0147165060043335,1.023580551147461,1.0182069540023804,1.0225915908813477
561,2018-09-23,1.0271859169006348,1.0223913192749023,1.0235625505447388,1.0218641757965088,1.0306081771850586
562,2018-09-24,1.0010747909545898,1.0022010803222656,1.0004910230636597,0.9972303509712219,1.0038492679595947
563,2018-09-25,0.9924231767654419,0.9887429475784302,0.9875278472900391,0.9883778691291809,0.993937611579895
564,2018-09-26,0.9905821681022644,0.9887198209762573,0.9873409867286682,0.9904825687408447,0.9935047626495361
565,2018-09-27,1.0026419162750244,1.0081381797790527,1.005256175994873,0.9971857070922852,1.005066156387329
566,2018-09-28,1.0055162906646729,1.010528564453125,1.0047794580459595,1.000237226486206,1.0060412883758545
567,2018-09-29,1.013451337814331,1.0055577754974365,1.0146217346191406,1.0089315176010132,1.013450026512146
568,2018-09-30,1.0071064233779907,1.0038528442382812,1.003760576248169,1.0028984546661377,1.0103474855422974
569,2018-10-01,0.9954329133033752,0.996877908706665,0.9939774870872498,0.9918749332427979,0.9979434609413147
570,2018-10-02,0.9939143657684326,0.990988552570343,0.9893572926521301,0.9899159073829651,0.9956273436546326
571,2018-10-03,0.9910043478012085,0.9897096753120422,0.987916111946106,0.9910758137702942,0.9942510724067688
572,2018-10-04,1.0071399211883545,1.012601375579834,1.0094226598739624,1.002567172050476,1.0094447135925293
573,2018-10-05,1.003650188446045,1.0097929239273071,1.0029358863830566,0.9981923699378967,1.0037963390350342
574,2018-10-06,1.017051100730896,1.0103987455368042,1.0188331604003906,1.0123268365859985,1.0166993141174316
575,2018-10-07,1.0025546550750732,0.9991170167922974,0.9990413784980774,0.9977788925170898,1.0054740905761719
576,2018-10-08,0.9992834329605103,1.0011491775512695,0.9981775283813477,0.9955921173095703,1.0019041299819946
577,2018-10-09,0.9926894903182983,0.9903038144111633,0.9875304102897644,0.9896867871284485,0.994284451007843
578,2018-10-10,0.9860793948173523,0.9840767979621887,0.9833102226257324,0.9864774942398071,0.9887129068374634
579,2018-10-11,1.0032869577407837,1.0086969137191772,1.0055465698242188,0.9987100958824158,1.0065743923187256
580,2018-10-12,1.001365065574646,1.0069941282272339,1.000352144241333,0.9961681365966797,1.0018868446350098
581,2018-10-13,1.0162183046340942,1.0091595649719238,1.0171016454696655,1.012139916419983,1.0164754390716553
582,2018-10-14,1.0023669004440308,0.9985654950141907,0.999078094959259,0.9970176219940186,1.005491018295288
583,2018-10-15,0.9939485788345337,0.9960725903511047,0.993584930896759,0.9902816414833069,0.9960405230522156
584,2018-10-16,0.9846398830413818,0.9821248650550842,0.9794107675552368,0.9819597005844116,0.9860484600067139
585,2018-10-17,0.9935411810874939,0.9915615320205688,0.9907046556472778,0.9934080243110657,0.9969308972358704
586,2018-10-18,1.002406120300293,1.007538080215454,1.004885196685791,0.9974891543388367,1.0051685571670532
587,2018-10-19,1.0029575824737549,1.0080888271331787,1.0033509731292725,0.9966766834259033,1.003267765045166
588,2018-10-20,1.015094518661499,1.007784128189087,1.0161566734313965,1.0107781887054443,1.0149409770965576
589,2018-10-21,1.0019110441207886,0.9974995255470276,0.9984394311904907,0.9968845844268799,1.0049949884414673
590,2018-10-22,0.9949995875358582,0.9959948658943176,0.9941048622131348,0.9914471507072449,0.9975517988204956
591,2018-10-23,0.99397873878479,0.9908275604248047,0.9887112379074097,0.9904887080192566,0.995938777923584
592,2018-10-24,0.9926944971084595,0.9908356070518494,0.9897773861885071,0.9927011132240295,0.9953162670135498
593,2018-10-25,1.0049552917480469,1.0114766359329224,1.0083898305892944,1.0005494356155396,1.0067999362945557
594,2018-10-26,1.0019670724868774,1.0075078010559082,1.0012266635894775,0.9963889122009277,1.0026061534881592
595,2018-10-27,1.0188194513320923,1.0125771760940552,1.0196974277496338,1.014847993850708,1.019100308418274
596,2018-10-28,1.0067574977874756,1.0019605159759521,1.0027650594711304,1.001291275024414,1.0105516910552979
597,2018-10-29,0.9990000128746033,1.0010780096054077,0.9986546039581299,0.9952621459960938,1.000976324081421
598,2018-10-30,0.9795141220092773,0.975863516330719,0.9749565720558167,0.9753708839416504,0.9812628626823425
599,2018-10-31,0.9921200275421143,0.9903717637062073,0.9887244701385498,0.9925898909568787,0.9954758286476135
600,2018-11-01,1.0073660612106323,1.0135245323181152,1.0105018615722656,1.002059817314148,1.0097373723983765
601,2018-11-02,1.0067161321640015,1.0136592388153076,1.0066027641296387,1.0012292861938477,1.0064014196395874
602,2018-11-03,1.0184071063995361,1.011294960975647,1.0199452638626099,1.0140501260757446,1.0184630155563354
603,2018-11-04,0.9725929498672485,0.9683167338371277,0.9691228866577148,0.9672579765319824,0.9763021469116211
604,2018-11-05,0.9681336879730225,0.9687538146972656,0.9669449329376221,0.9645222425460815,0.970943033695221
605,2018-11-06,0.9940009713172913,0.9910333156585693,0.9895220398902893,0.9902318120002747,0.995111882686615
606,2018-11-07,0.9888265132904053,0.9861258268356323,0.9856959581375122,0.9881336092948914,0.9926385283470154
607,2018-11-08,1.0022028684616089,1.0090340375900269,1.0060498714447021,0.9972466230392456,1.0035783052444458
608,2018-11-09,1.0019320249557495,1.0080304145812988,1.001259207725525,0.9964399933815002,1.0024750232696533
609,2018-11-10,1.0184195041656494,1.012391448020935,1.0193676948547363,1.0145622491836548,1.0184173583984375
610,2018-11-11,1.0028594732284546,0.9978497624397278,0.9987815618515015,0.9978825449943542,1.00591242313385
611,2018-11-12,0.9972343444824219,0.9993160367012024,0.9969222545623779,0.994390070438385,0.9994462132453918
612,2018-11-13,0.9931175112724304,0.9903318881988525,0.9884191155433655,0.9895323514938354,0.9942769408226013
613,2018-11-14,0.9948254227638245,0.9925767779350281,0.9914155602455139,0.9946742057800293,0.9980508089065552
614,2018-11-15,1.0161356925964355,1.0227339267730713,1.0182713270187378,1.0119435787200928,1.0183321237564087
615,2018-11-16,1.0109297037124634,1.015921711921692,1.0098943710327148,1.0050439834594727,1.0119270086288452
616,2018-11-17,1.0208348035812378,1.0135115385055542,1.022152304649353,1.0167094469070435,1.0203239917755127
617,2018-11-18,1.0017873048782349,0.9978660941123962,0.9981866478919983,0.9967321157455444,1.005418300628662
618,2018-11-19,1.00126314163208,1.0034399032592773,1.0001643896102905,0.9980304837226868,1.0030512809753418
619,2018-11-20,0.9974189400672913,0.9951120615005493,0.9928873181343079,0.9945555329322815,0.9982567429542542
620,2018-11-21,0.9904854893684387,0.9889159202575684,0.9869790077209473,0.9901214241981506,0.9935383200645447
621,2018-11-22,1.0044783353805542,1.0114043951034546,1.007015347480774,0.9999629855155945,1.0062363147735596
622,2018-11-23,1.0036779642105103,1.0091559886932373,1.0030198097229004,0.9985069632530212,1.0039488077163696
623,2018-11-24,1.0173931121826172,1.0106828212738037,1.0186960697174072,1.0130035877227783,1.0173275470733643
624,2018-11-25,0.9344436526298523,0.9309986233711243,0.9311017394065857,0.9298877120018005,0.9376411437988281
625,2018-11-26,1.002192735671997,1.0035728216171265,1.001717448234558,0.9983320832252502,1.0043518543243408
626,2018-11-27,1.0504380464553833,1.0477601289749146,1.0454463958740234,1.0467597246170044,1.052460789680481
627,2018-11-28,0.9912852644920349,0.988797128200531,0.9878978133201599,0.9908773899078369,0.9947218894958496
628,2018-11-29,1.0088810920715332,1.0159564018249512,1.0120933055877686,1.0047000646591187,1.0105774402618408
629,2018-11-30,1.002448558807373,1.0073330402374268,1.0016615390777588,0.9968417882919312,1.0030183792114258
630,2018-12-01,1.0195131301879883,1.0121793746948242,1.021213412284851,1.0148255825042725,1.0189749002456665
631,2018-12-02,1.005318284034729,1.0021976232528687,1.0020153522491455,1.0008665323257446,1.0079008340835571
632,2018-12-03,0.9976804256439209,1.0000736713409424,0.9969149231910706,0.9950162768363953,0.9997950792312622
633,2018-12-04,0.9953773021697998,0.9931049346923828,0.9905132055282593,0.9915716648101807,0.9976183772087097
634,2018-12-05,0.9976925849914551,0.9959779381752014,0.9948711395263672,0.99718177318573,1.0011216402053833
635,2018-12-06,1.0070358514785767,1.012765645980835,1.009080410003662,1.0019594430923462,1.0096989870071411
636,2018-12-07,1.0002976655960083,1.0052498579025269,0.9997351169586182,0.9943472146987915,1.0004903078079224
637,2018-12-08,1.0162341594696045,1.0089118480682373,1.017143726348877,1.0123789310455322,1.0162891149520874
638,2018-12-09,1.0050281286239624,1.000775694847107,1.0010193586349487,0.9995143413543701,1.0086613893508911
639,2018-12-10,0.9981260299682617,1.0004945993423462,0.9972223043441772,0.9949111938476562,1.000044584274292
640,2018-12-11,0.9934824109077454,0.9908154010772705,0.989050567150116,0.9902618527412415,0.9943696856498718
641,2018-12-12,0.9941754937171936,0.9933292865753174,0.9907941222190857,0.9944186806678772,0.997511625289917
642,2018-12-13,1.0047063827514648,1.010599136352539,1.0071381330490112,0.9997376203536987,1.0073527097702026
643,2018-12-14,1.0036543607711792,1.0090546607971191,1.0024261474609375,0.998357892036438,1.0039339065551758
644,2018-12-15,1.0209423303604126,1.0138083696365356,1.0226304531097412,1.0160084962844849,1.0203384160995483
645,2018-12-16,1.0046950578689575,1.0005770921707153,1.0015515089035034,0.9995530843734741,1.0074013471603394
646,2018-12-17,0.9967517852783203,0.9979726076126099,0.9953662157058716,0.9928786754608154,0.999768078327179
647,2018-12-18,0.9940524697303772,0.9904769062995911,0.9890986084938049,0.9906676411628723,0.9949858784675598
648,2018-12-19,0.984817385673523,0.9829590916633606,0.9815602898597717,0.9844927787780762,0.9876665472984314
649,2018-12-20,1.005645751953125,1.0116726160049438,1.0089612007141113,1.0010627508163452,1.007157325744629
650,2018-12-21,1.0052101612091064,1.012003779411316,1.0044680833816528,1.0004901885986328,1.0050380229949951
651,2018-12-22,1.0043350458145142,0.9972293972969055,1.0059430599212646,0.9997098445892334,1.0041660070419312
652,2018-12-23,1.005517601966858,1.0011392831802368,1.002393126487732,0.9999459981918335,1.0086637735366821
653,2018-12-24,1.0001468658447266,1.0012507438659668,0.9990032911300659,0.9969497323036194,1.0023772716522217
654,2018-12-25,0.997317373752594,0.9943323135375977,0.9922824501991272,0.9935114979743958,0.9988067746162415
655,2018-12-26,0.9942907691001892,0.9920483231544495,0.9912272095680237,0.993925929069519,0.997519314289093
656,2018-12-27,1.005167841911316,1.0117383003234863,1.0078840255737305,1.0004916191101074,1.0076287984848022
657,2018-12-28,1.005452275276184,1.011053442955017,1.0047544240951538,1.0002020597457886,1.0056226253509521
658,2018-12-29,1.0138996839523315,1.0071847438812256,1.0157496929168701,1.0099698305130005,1.0133689641952515
659,2018-12-30,1.0020924806594849,0.997855007648468,0.9989721775054932,0.9970177412033081,1.0053757429122925
660,2018-12-31,0.997194766998291,0.9997596144676208,0.9971290826797485,0.9934332966804504,0.9989734888076782
661,2019-01-01,1.00032377243042,0.9969170689582825,0.9956992268562317,0.9963076710700989,1.0020126104354858
662,2019-01-02,0.9949543476104736,0.9936373829841614,0.9921935200691223,0.9950107336044312,0.9975242018699646
663,2019-01-03,1.0066789388656616,1.0137276649475098,1.0099115371704102,1.0025403499603271,1.0088276863098145
664,2019-01-04,1.0049681663513184,1.0107417106628418,1.0040422677993774,0.9988125562667847,1.005967617034912
665,2019-01-05,1.0106568336486816,1.0029505491256714,1.0118992328643799,1.0061521530151367,1.0109457969665527
666,2019-01-06,1.0018835067749023,0.9981184005737305,0.9992102980613708,0.9970139265060425,1.005254864692688
667,2019-01-07,0.9920154213905334,0.9930007457733154,0.9910575747489929,0.988003671169281,0.9949692487716675
668,2019-01-08,0.9862345457077026,0.9830406904220581,0.9812955260276794,0.9830896258354187,0.9876294136047363
669,2019-01-09,0.9973708391189575,0.9951967000961304,0.993459165096283,0.9968358278274536,1.0012787580490112
670,2019-01-10,1.004025936126709,1.009885311126709,1.0068193674087524,0.9989457130432129,1.0065374374389648
671,2019-01-11,1.0032650232315063,1.0077346563339233,1.002259373664856,0.9971959590911865,1.0042266845703125
672,2019-01-12,1.0052640438079834,0.997496485710144,1.0066269636154175,1.0008430480957031,1.005639910697937
673,2019-01-13,1.0031551122665405,0.9985907077789307,0.9994655251502991,0.9983456134796143,1.006777286529541
674,2019-01-14,1.040348768234253,1.0413063764572144,1.0395132303237915,1.037107229232788,1.042803406715393
675,2019-01-15,0.9972792863845825,0.9955719113349915,0.9935553669929504,0.9933261871337891,0.9977205395698547
676,2019-01-16,0.9909061789512634,0.9897840619087219,0.987548828125,0.9909219145774841,0.9943505525588989
677,2019-01-17,1.004624605178833,1.0094290971755981,1.0065357685089111,0.9994441866874695,1.0073084831237793
678,2019-01-18,1.003029704093933,1.0084325075149536,1.0030534267425537,0.9973185062408447,1.0033670663833618
679,2019-01-19,1.0173333883285522,1.0101144313812256,1.018377423286438,1.0127724409103394,1.0176604986190796
680,2019-01-20,1.0020711421966553,0.9968422651290894,0.9980947971343994,0.9971761107444763,1.005288004875183
681,2019-01-21,0.9952524304389954,0.9959843754768372,0.9940717816352844,0.9917242527008057,0.99831622838974
682,2019-01-22,0.996834397315979,0.9933401346206665,0.9912044405937195,0.9930760264396667,0.9990600347518921
683,2019-01-23,0.9926114678382874,0.9921970963478088,0.9902819991111755,0.9925721883773804,0.9954254627227783
684,2019-01-24,1.0044220685958862,1.0103576183319092,1.0068819522857666,0.9998500347137451,1.006244421005249
685,2019-01-25,1.0043952465057373,1.0103727579116821,1.003566861152649,0.9988178014755249,1.0050066709518433
686,2019-01-26,1.017647624015808,1.0104470252990723,1.0186340808868408,1.0132125616073608,1.0178861618041992
687,2019-01-27,1.00649893283844,1.001503586769104,1.0031676292419434,1.001237154006958,1.0100560188293457
688,2019-01-28,0.9965537786483765,0.9969184398651123,0.9950870275497437,0.9928417801856995,0.9999155402183533
689,2019-01-29,0.9929903745651245,0.9892731308937073,0.9888899922370911,0.9887712001800537,0.994766891002655
690,2019-01-30,0.9956035614013672,0.9933724403381348,0.992615818977356,0.9953833818435669,0.9990164041519165
691,2019-01-31,0.9997615218162537,1.0055181980133057,1.0019397735595703,0.9954084753990173,1.0027459859848022
692,2019-02-01,0.9235354661941528,0.9279376268386841,0.9225744009017944,0.918723464012146,0.9240151643753052
693,2019-02-02,1.0170377492904663,1.0100772380828857,1.0176588296890259,1.0127813816070557,1.0172659158706665
694,2019-02-03,1.0056054592132568,1.001872181892395,1.0025317668914795,1.0000298023223877,1.0086928606033325
695,2019-02-04,0.9844945073127747,0.9866870045661926,0.9844045042991638,0.9812495112419128,0.9863959550857544
696,2019-02-05,0.9875523447990417,0.9849891066551208,0.9828642010688782,0.9835531711578369,0.9888448119163513
697,2019-02-06,0.9906574487686157,0.9889022707939148,0.9872236251831055,0.9902292490005493,0.9936280846595764
698,2019-02-07,1.0509227514266968,1.0574336051940918,1.0543533563613892,1.0458897352218628,1.0523895025253296
699,2019-02-08,1.0042098760604858,1.0095621347427368,1.0031239986419678,0.9984390139579773,1.0054256916046143
700,2019-02-09,1.0124908685684204,1.005126714706421,1.0131869316101074,1.0089201927185059,1.0130292177200317
701,2019-02-10,1.0008206367492676,0.9964423179626465,0.9970049262046814,0.9954956769943237,1.004220962524414
702,2019-02-11,0.999156653881073,0.9993208050727844,0.9984418749809265,0.9951013922691345,1.001383662223816
703,2019-02-12,1.0010894536972046,0.9976050853729248,0.9963916540145874,0.9969278573989868,1.0028676986694336
704,2019-02-13,0.9907971620559692,0.989023745059967,0.9876703023910522,0.9900181889533997,0.9943229556083679
705,2019-02-14,1.0045429468154907,1.0101739168167114,1.0066403150558472,0.999873697757721,1.0069681406021118
706,2019-02-15,0.9996179342269897,1.0060510635375977,0.9991273880004883,0.9939658045768738,0.9992801547050476
707,2019-02-16,1.019455075263977,1.0127235651016235,1.0209201574325562,1.01505708694458,1.0192912817001343
708,2019-02-17,1.008750557899475,1.0044459104537964,1.0055474042892456,1.003852128982544,1.0116815567016602
709,2019-02-18,1.0010316371917725,1.0016816854476929,1.0003283023834229,0.9970472455024719,1.0038433074951172
710,2019-02-19,0.9872890114784241,0.9855474829673767,0.9836496114730835,0.9838802814483643,0.9882670640945435
711,2019-02-20,0.9980159401893616,0.99555504322052,0.9948564767837524,0.9973083138465881,1.0017040967941284
712,2019-02-21,1.008002519607544,1.0137828588485718,1.0112123489379883,1.002234935760498,1.0102542638778687
713,2019-02-22,1.0093077421188354,1.0158922672271729,1.00895357131958,1.0029380321502686,1.0097277164459229
714,2019-02-23,1.0234055519104004,1.0154942274093628,1.024387001991272,1.0190458297729492,1.0237407684326172
715,2019-02-24,1.003872275352478,1.0003116130828857,1.0003926753997803,0.9992587566375732,1.0072143077850342
716,2019-02-25,0.9967629909515381,0.9984768629074097,0.9963186383247375,0.9923862814903259,0.9996393918991089
717,2019-02-26,0.9577195644378662,0.9547232389450073,0.9537001848220825,0.9542196393013,0.9587066769599915
718,2019-02-27,0.9905600547790527,0.9878003597259521,0.9875040650367737,0.9900962710380554,0.9945054054260254
719,2019-02-28,1.0119363069534302,1.0167094469070435,1.0139424800872803,1.0070652961730957,1.0147205591201782
720,2019-03-01,1.0064796209335327,1.0112653970718384,1.0053532123565674,1.0003557205200195,1.0073295831680298
721,2019-03-02,1.0191657543182373,1.0117645263671875,1.0205597877502441,1.0152822732925415,1.0191251039505005
722,2019-03-03,1.003174066543579,0.9989534616470337,0.9999465346336365,0.9978992938995361,1.0061413049697876
723,2019-03-04,1.000962495803833,1.0025475025177002,1.0003422498703003,0.9973838329315186,1.0032343864440918
724,2019-03-05,0.9947331547737122,0.991313099861145,0.9901599884033203,0.9910712242126465,0.9962770342826843
725,2019-03-06,0.9904715418815613,0.9888477921485901,0.9870119094848633,0.9902202486991882,0.9938710927963257
726,2019-03-07,1.0059489011764526,1.0118930339813232,1.0087575912475586,1.001053810119629,1.0081371068954468
727,2019-03-08,1.0112446546554565,1.0159977674484253,1.009866714477539,1.006065011024475,1.011881947517395
728,2019-03-09,1.0198397636413574,1.0131362676620483,1.021388292312622,1.0155901908874512,1.0193605422973633
729,2019-03-10,1.002856969833374,0.9984891414642334,0.9994140267372131,0.9982132315635681,1.0059926509857178
730,2019-03-11,1.0005303621292114,1.0018061399459839,0.9996263980865479,0.9969271421432495,1.0025925636291504
731,2019-03-12,0.9924778342247009,0.9892421364784241,0.9880382418632507,0.9883373975753784,0.9936739802360535
732,2019-03-13,0.9888783693313599,0.987949788570404,0.9854909181594849,0.9891923069953918,0.9913225769996643
733,2019-03-14,1.007163405418396,1.0135554075241089,1.0104788541793823,1.001723289489746,1.0087103843688965
734,2019-03-15,1.0068542957305908,1.012696385383606,1.0067228078842163,1.0011451244354248,1.0065617561340332
735,2019-03-16,1.015377402305603,1.0075535774230957,1.0161833763122559,1.0115450620651245,1.0156466960906982
736,2019-03-17,0.9997059106826782,0.9943508505821228,0.99601811170578,0.9946013689041138,1.0036303997039795
737,2019-03-18,0.9937126040458679,0.9952017068862915,0.9930254817008972,0.9907342791557312,0.9956359267234802
738,2019-03-19,0.9940043687820435,0.9904720187187195,0.9897692203521729,0.9899543523788452,0.9952219128608704
739,2019-03-20,0.9950735569000244,0.9943543076515198,0.9921789765357971,0.9949504733085632,0.9977703094482422
740,2019-03-21,1.0061842203140259,1.0121617317199707,1.009467363357544,1.0012404918670654,1.0082958936691284
741,2019-03-22,1.0097054243087769,1.0147963762283325,1.0092997550964355,1.0040299892425537,1.0099012851715088
742,2019-03-23,1.016021490097046,1.009464979171753,1.017788290977478,1.0118117332458496,1.0151447057724
743,2019-03-24,1.0058460235595703,1.0012927055358887,1.0027732849121094,1.0006484985351562,1.008454442024231
744,2019-03-25,0.9982786774635315,1.0002968311309814,0.9976435899734497,0.9944872856140137,1.0002405643463135
745,2019-03-26,0.9926090836524963,0.9882903099060059,0.9873200058937073,0.9890632033348083,0.9951077699661255
746,2019-03-27,0.9923709034919739,0.9903173446655273,0.9888499975204468,0.9920819997787476,0.9953089356422424
747,2019-03-28,1.0099170207977295,1.0165741443634033,1.0130656957626343,1.0053058862686157,1.0120298862457275
748,2019-03-29,1.0040791034698486,1.0094506740570068,1.0029785633087158,0.9982099533081055,1.0046253204345703
749,2019-03-30,1.0178775787353516,1.0115667581558228,1.0196954011917114,1.0138720273971558,1.0175790786743164
750,2019-03-31,1.0029574632644653,0.9987909197807312,0.9998018145561218,0.997814416885376,1.0057228803634644
751,2019-04-01,0.9945022463798523,0.9973528981208801,0.9942194223403931,0.9917866587638855,0.9962402582168579
752,2019-04-02,0.9966952204704285,0.993253231048584,0.991547167301178,0.9930505156517029,0.9979255795478821
753,2019-04-03,0.9909184575080872,0.9888454079627991,0.9878218770027161,0.9906183481216431,0.9942480325698853
754,2019-04-04,1.0054781436920166,1.0105973482131958,1.007533073425293,1.0002291202545166,1.008354663848877
755,2019-04-05,1.0016330480575562,1.0081825256347656,1.0016556978225708,0.996178388595581,1.0016061067581177
756,2019-04-06,1.0204722881317139,1.013466238975525,1.0221920013427734,1.0161256790161133,1.0205744504928589
757,2019-04-07,1.00290048122406,0.9989733695983887,0.9995393753051758,0.9971976280212402,1.0063090324401855
758,2019-04-08,0.9967085123062134,0.9983763694763184,0.9955741167068481,0.9938309192657471,0.9989005327224731
759,2019-04-09,0.994971513748169,0.9921943545341492,0.9906423091888428,0.9912643432617188,0.996393620967865
760,2019-04-10,0.9902327060699463,0.9877416491508484,0.9862915873527527,0.9902039170265198,0.9942455291748047
761,2019-04-11,1.0079611539840698,1.014404296875,1.0112627744674683,1.0032200813293457,1.0098227262496948
762,2019-04-12,1.0020211935043335,1.0088636875152588,1.001987338066101,0.9966322183609009,1.0018672943115234
763,2019-04-13,0.9820588827133179,0.9751561284065247,0.9834668040275574,0.9771139025688171,0.9822301864624023
764,2019-04-14,0.9985868334770203,0.9939873218536377,0.9949784874916077,0.9935752153396606,1.0021861791610718
765,2019-04-15,0.9938222765922546,0.9960778951644897,0.9925650954246521,0.990809977054596,0.9961066246032715
766,2019-04-16,0.9914766550064087,0.9871630072593689,0.9864818453788757,0.9875444173812866,0.9938549995422363
767,2019-04-17,0.9907242655754089,0.9884935021400452,0.9874421954154968,0.9905168414115906,0.9943435788154602
768,2019-04-18,1.0080152750015259,1.0144736766815186,1.011154055595398,1.0027551651000977,1.0100359916687012
769,2019-04-19,1.0047521591186523,1.009361982345581,1.0036004781723022,0.9992806315422058,1.0057927370071411
770,2019-04-20,1.0304803848266602,1.024369239807129,1.0325305461883545,1.025829553604126,1.0297080278396606
771,2019-04-21,1.0071017742156982,1.002233624458313,1.0034005641937256,1.0016812086105347,1.0107630491256714
772,2019-04-22,0.9997667670249939,1.0018587112426758,0.999613344669342,0.9962943196296692,1.0016180276870728
773,2019-04-23,0.9981068968772888,0.9962008595466614,0.9939542412757874,0.9947383403778076,0.9991912245750427
774,2019-04-24,0.9898554682731628,0.9887562990188599,0.9861833453178406,0.9898462295532227,0.9932282567024231
775,2019-04-25,1.0032261610031128,1.0090324878692627,1.005957007408142,0.9983783960342407,1.0050909519195557
776,2019-04-26,1.0047138929367065,1.0100548267364502,1.0034582614898682,0.9996735453605652,1.0055670738220215
777,2019-04-27,1.0211809873580933,1.013745903968811,1.022371768951416,1.0169488191604614,1.0206485986709595
778,2019-04-28,1.0062222480773926,1.0017929077148438,1.002248764038086,1.0014569759368896,1.0097333192825317
779,2019-04-29,1.0000637769699097,1.0011670589447021,0.9996512532234192,0.9960305690765381,1.0024983882904053
780,2019-04-30,0.9949760437011719,0.9912729263305664,0.9902238249778748,0.9909459352493286,0.9969006776809692
781,2019-05-01,0.989928662776947,0.9878477454185486,0.9869796633720398,0.9893017411231995,0.9932478666305542
782,2019-05-02,1.0020644664764404,1.0063974857330322,1.0045541524887085,0.9971708655357361,1.005126714706421
783,2019-05-03,0.996428906917572,1.0015486478805542,0.9956291317939758,0.9903953671455383,0.9969289898872375
784,2019-05-04,0.9922306537628174,0.9854413270950317,0.9932194352149963,0.9881175756454468,0.9923452138900757
785,2019-05-05,1.0078779458999634,1.0032750368118286,1.0047607421875,1.001903772354126,1.011780858039856
